entry,ema,sma,sma2,slope,trail,cooldown,rejected,n,n_long,n_short,wr,pf,net_pct,maxdd,rdd,avg_win,avg_loss,med_win,med_loss,expectancy_r,sharpe,sortino,med_mfe_pts,longest_loss_streak,months_pos,years_pos,top_month_share,bars_held,score
24,1008,288,1008,96,4.24,24,,421,246,175,20.42755344418052,1.2804786089794558,344.64256725439714,33.721543692248254,10.220248823710342,1829.5447992668924,-366.79580898959114,1095.2156995061791,-319.88750769468703,0.25591134573587243,0.9805234369196949,8.245988753970671,,19,46.808510638297875,100.0,32.46319971613689,41.00712589073634,4.46464240570837
24,1008,288,1008,96,5.0,24,one month is >40% of profit,381,218,163,19.94750656167979,1.1941487759091918,172.62508950183505,37.75182951620513,4.572628445138931,1397.05693518638,-291.5207151605947,1047.601394336421,-256.5612152002635,0.1765988768257907,0.7701106935092884,5.532872375683924,,17,51.06382978723404,75.0,45.49459296570972,52.70603674540683,
24,1008,288,1008,96,6.0,24,one month is >40% of profit,325,194,131,23.384615384615383,1.1703095077306425,103.60773462928911,31.103026794223744,3.331114213248547,936.7860726562867,-244.3171407989914,615.8377284106323,-212.75871160999975,0.14983782671750231,0.6435323956146137,4.083685354104975,,12,51.06382978723404,75.0,47.84570680030845,71.8923076923077,
24,1008,288,1008,192,3.5,24,one month is >40% of profit,469,278,191,15.991471215351813,1.2248063355598267,273.6568230293638,39.03125601405379,7.011222568159979,1987.942850340412,-308.95947074262574,1215.3470673721754,-281.6183546792775,0.2071917607947359,0.8753662928706953,8.666918394276276,,25,46.808510638297875,100.0,40.27814643356525,28.02558635394456,
24,1008,288,1008,192,4.24,24,,409,245,164,21.026894865525673,1.2416100410080078,308.94078378977986,33.99751674098241,9.087157339858479,1846.065175789269,-395.8746957860655,1141.460696142774,-347.37891617620744,0.2174445265413461,0.9760929610314447,7.7043758728663345,,19,44.680851063829785,100.0,39.908921684567964,40.97066014669927,3.934296263726162
24,1008,288,1008,192,5.0,24,profit factor < 1.15,371,217,154,19.946091644204852,1.1496385527637012,124.26782141879096,37.10967535281987,3.348663663514053,1290.163600551019,-279.6138865282705,997.3449267804135,-244.76639498534374,0.13684627604482344,0.6804414543181893,4.5647857320065,,15,48.93617021276596,50.0,64.95329822299551,52.22641509433962,
24,1008,288,1008,192,6.0,24,profit factor < 1.15,319,194,125,23.824451410658305,1.1157457707049894,64.97598159191882,29.806513752940273,2.1799255736679117,824.1369290942636,-231.01567264186073,567.2518314984177,-201.95942732672003,0.100855139750955,0.5169048098777823,3.101757887954372,,12,46.808510638297875,50.0,72.10821794219838,70.5423197492163,
24,1008,384,400,48,3.5,24,,523,307,216,15.105162523900573,1.2701298928458609,298.526504901051,36.49494201207915,8.179941888995035,1776.7703411830078,-248.90136590845168,1077.1680832648442,-221.82564109852166,0.2573175822493539,0.8570163766415209,9.148256660692644,,28,45.83333333333333,80.0,30.731190118268604,27.980879541108987,4.168284575474169
24,1008,384,400,48,4.24,24,,457,271,186,19.693654266958426,1.3167583432117644,489.44946920608123,35.085075237157795,13.95036111217218,2260.702260078065,-421.03067162511644,1394.9546047422332,-369.2239909174297,0.29006928840555085,1.0597553510282327,9.547498742759515,,20,58.333333333333336,80.0,25.478122655983093,40.67396061269147,5.037035495505557
24,1008,384,400,48,5.0,24,one month is >40% of profit,413,238,175,18.886198547215496,1.2097554809261777,237.3164174224756,38.115122120102605,6.226306101674816,1754.7589308478346,-337.7300145190553,1345.3620426874086,-289.5381321311571,0.19845953228516966,0.8461678518378885,6.359091823414815,,19,56.25,80.0,43.12276469083866,52.28329297820823,
24,1008,384,400,48,6.0,24,one month is >40% of profit,354,212,142,21.468926553672315,1.176943056536226,133.79779082343924,31.890854853374023,4.195490884098504,1171.001028390271,-272.0010758104916,771.1322285123256,-224.2990529002617,0.1685071141389205,0.6989964741080045,4.5160037098818755,,15,47.91666666666667,80.0,43.529911135069334,70.7457627118644,
24,1008,384,400,96,3.5,24,,512,310,202,15.234375,1.2891459341230516,321.23537000576647,35.31383932356638,9.096585819016084,1836.1736404722474,-255.98619114345303,1102.3984522015971,-229.53622864722274,0.2733393485377821,0.8825077848341453,9.398867515631146,,27,45.83333333333333,80.0,29.942991959250698,28.361328125,4.335336498072452
24,1008,384,400,96,4.24,24,,446,274,172,20.40358744394619,1.3326409373492227,527.2345080944978,34.96922218638308,15.077101380304692,2321.132271076856,-446.47770664378635,1395.4445379146773,-387.8896495380983,0.30476197394953614,1.0895252360248344,9.917193872588504,,20,56.25,80.0,24.505736014303288,41.053811659192824,5.092851920708601
24,1008,384,400,96,5.0,24,,403,241,162,19.602977667493796,1.228911812910978,270.4732285799038,38.30733318862614,7.060612317962406,1838.0177786391862,-364.6792643657572,1392.6594763682322,-316.4960844947764,0.2120561622877068,0.8956332649049952,6.7690504810533785,,19,54.166666666666664,80.0,38.49983245297007,52.54590570719603,3.7361524210075596
24,1008,384,400,96,6.0,24,,343,214,129,22.448979591836736,1.2078551309299004,165.1342002861167,31.866140756698584,5.182121096713095,1246.2363121331932,-298.6720902467828,812.8197714539865,-252.44582327308535,0.19071054966113962,0.7759457625786107,5.135778220447587,,12,45.83333333333333,80.0,36.68329446979458,71.65597667638484,3.7209495749271753
24,1008,384,400,192,3.5,24,,498,309,189,15.461847389558233,1.2479554948922686,275.2730500409259,36.40099459130896,7.562239799531457,1799.2782506287338,-263.69862302688813,1156.8729842496946,-239.54283102520503,0.2307550287481051,0.8587169700385556,8.70790074383038,,27,45.83333333333333,80.0,36.66942371543826,28.176706827309236,3.811131401098224
24,1008,384,400,192,4.24,24,,435,273,162,20.689655172413794,1.2808972539871721,455.4257131616606,35.74095913193625,12.742403232114608,2307.500684971929,-469.94924733712344,1430.406908833752,-415.04271158213896,0.2522525111812261,1.0670450731833532,9.247242515789361,,20,54.166666666666664,80.0,30.57729954230826,40.802298850574715,4.553961681999271
24,1008,384,400,192,5.0,24,one month is >40% of profit,393,240,153,19.338422391857506,1.1778401402980931,196.62027995645187,37.66756453330301,5.2198830052475005,1713.4493707395275,-348.77010782510695,1342.4431780464968,-302.6367608027823,0.165315692165654,0.8024917698430666,5.745807152454469,,17,47.91666666666667,60.0,54.54185191525679,52.10178117048346,
24,1008,384,400,192,6.0,24,profit factor < 1.15,338,213,125,22.485207100591715,1.1451789750300827,104.44441066080306,30.5830163561139,3.4151114934064837,1084.0298756412064,-274.5871354299671,728.7413641297425,-232.2695925346759,0.13303813416145777,0.6334100095132745,3.9256896678081548,,11,39.58333333333333,60.0,56.50581129617752,69.99704142011835,
24,1008,384,630,48,3.5,24,,513,299,214,15.39961013645224,1.2481393261375693,263.56065684543506,37.067413244944575,7.110306163092745,1678.1120599365997,-244.73453237430377,957.9894624679363,-218.3372651735125,0.23530727254829276,0.819938086739477,8.655243036030924,,28,41.66666666666667,80.0,34.15057585627932,28.165692007797272,3.8057227359837023
24,1008,384,630,48,4.24,24,,448,264,184,19.866071428571427,1.3035034341675062,458.37556819765786,33.92050877208984,13.51322797890385,2211.9740354537935,-420.6911764223449,1333.9539525591404,-369.17216469332175,0.27714975512608286,1.039969509179086,9.207673986920735,,20,54.166666666666664,80.0,27.69898007751534,40.734375,4.805832130422707
24,1008,384,630,48,5.0,24,one month is >40% of profit,406,233,173,19.21182266009852,1.1988381843098341,219.17928755040452,37.95068655067379,5.775370815959933,1694.2039374642395,-336.0670072169825,1266.3082214033532,-292.2559496114602,0.1847183821799055,0.8203721424165935,6.128785377255225,,19,52.083333333333336,80.0,44.9920276422499,52.27832512315271,
24,1008,384,630,48,6.0,24,one month is >40% of profit,349,207,142,21.48997134670487,1.1730431118604696,128.8332553999338,31.888415117364094,4.040127266462378,1164.4648257544184,-271.7209357357226,788.3008539435768,-231.1902613883528,0.15967356355012793,0.6878429217370077,4.426203381825173,,15,52.083333333333336,80.0,44.03727951028276,70.56160458452722,
24,1008,384,630,96,3.5,24,,502,302,200,15.737051792828685,1.271467280329043,292.6981811579087,33.936644486693346,8.624841541793458,1735.3242229143773,-254.89549762280117,972.4211663543286,-227.0873930436475,0.2567575848564082,0.8556532262092319,9.019551547616162,,26,41.66666666666667,80.0,32.90125536024247,28.59163346613546,4.068699844039078
24,1008,384,630,96,4.24,24,,437,267,170,20.59496567505721,1.3240592398060138,506.9929000583966,33.80485330598548,14.997636447918811,2301.66638750032,-450.86652700054503,1372.0352046487171,-394.51830543846734,0.2940717333930019,1.080296449253275,9.69078970573971,,20,54.166666666666664,80.0,26.175027711203086,41.29519450800915,4.972621642315834
24,1008,384,630,96,5.0,24,,396,236,160,19.94949494949495,1.2199087362006087,255.04618252996588,38.14209171720185,6.686738221410694,1790.9216846583995,-365.86181335967507,1366.5097772694846,-320.73244628705885,0.20080787707813513,0.8770057289835199,6.636988931718587,,19,54.166666666666664,80.0,39.70407706921,52.734848484848484,3.653733640460981
24,1008,384,630,96,6.0,24,,338,209,129,22.485207100591715,1.2021703047575885,157.90179790770432,31.863947752432836,4.9555001512845624,1235.441293314857,-298.10442176014766,793.3454842658075,-254.03053056829765,0.18390115610201127,0.7613745567789909,5.0330279705330305,,12,47.91666666666667,80.0,36.99188821853913,71.70118343195266,3.7282628702977063
24,1008,384,630,192,3.5,24,one month is >40% of profit,489,301,188,15.950920245398773,1.2303518719283364,245.86589140064171,35.04212702690078,7.016294736101433,1683.609120366025,-259.6956745705251,994.9177424884356,-235.179467712077,0.21379129685066592,0.8250006517213319,8.280198014182366,,26,41.66666666666667,80.0,40.63866553017172,28.282208588957054,
24,1008,384,630,192,4.24,24,,427,266,161,20.843091334894616,1.273731345830478,434.9900544078361,34.5855728250726,12.577211214859298,2274.273153296366,-470.1517905402159,1397.8100948550366,-415.126952264499,0.24539771885581074,1.0553180862088085,8.96208212484775,,20,52.083333333333336,80.0,32.54260266071919,40.94847775175644,4.431239599120307
24,1008,384,630,192,5.0,24,one month is >40% of profit,387,235,152,19.638242894056848,1.1691706808234896,181.6006244283525,37.50299326767329,4.842296803676415,1651.4162895575848,-345.1690532589749,1295.3998186931717,-298.29049627911206,0.1573138485329767,0.7770769450584977,5.534605738345799,,17,50.0,60.0,56.90383667156087,52.16537467700258,
24,1008,384,630,192,6.0,24,profit factor < 1.15,333,209,124,22.52252252252252,1.1417559877760888,100.25074010092906,30.583305784677094,3.2779563074949496,1076.6095042138554,-274.1110031238227,722.3922805738846,-232.86527319216628,0.12928216794606676,0.6219296117153961,3.8620850623871106,,11,43.75,60.0,57.489661800065306,70.02702702702703,
24,1008,384,1008,48,3.5,24,,496,280,216,15.32258064516129,1.266182218406547,322.89031399298045,34.57908624489288,9.337734135200563,2020.9640822319266,-288.81961631030566,1173.5059506957114,-259.7880396933583,0.25058449074274813,0.8987497905502957,9.51166734790828,,25,44.680851063829785,100.0,33.559182796927246,28.12298387096774,4.309280122750013
24,1008,384,1008,48,4.24,24,,434,248,186,19.5852534562212,1.2749772267846484,317.0293326523902,33.56643941424781,9.444830556493939,1729.363230124509,-330.35226732190324,1044.3461073909489,-289.41318879297165,0.2524011902660664,0.9451319049661595,7.821745387570531,,20,51.06382978723404,75.0,31.274176379430298,40.933179723502306,4.322349915558927
24,1008,384,1008,48,5.0,24,one month is >40% of profit,396,221,175,18.939393939393938,1.1669197719794284,135.34599226355948,38.68036074475342,3.4990881588899794,1261.587428560087,-252.59955736962792,951.5030887253607,-218.7882540222821,0.15621625131281225,0.6849258374915095,4.810706568902727,,18,48.93617021276596,75.0,54.16129931275332,52.073232323232325,
24,1008,384,1008,48,6.0,24,profit factor < 1.15,341,199,142,21.700879765395893,1.1367488690763827,77.78149966915348,32.45773968607593,2.39639298427552,873.7463610639635,-213.03026498808222,555.5146475792145,-183.17855099188452,0.12452235169667293,0.5501563195919671,3.3437130131571737,,15,51.06382978723404,75.0,56.1808612678521,70.36950146627566,
24,1008,384,1008,96,3.5,24,,486,283,203,15.637860082304528,1.2842966997521066,350.26281333751024,32.651514959196206,10.727306643358663,2081.9677008279205,-300.49576568090464,1231.2956567307579,-268.16914518127464,0.268750298156225,0.9287342067094456,9.761693420338123,,25,46.808510638297875,100.0,31.876831254604888,28.66872427983539,4.5184989376518825
24,1008,384,1008,96,4.24,24,,424,251,173,20.28301886792453,1.2872303424000322,342.0003746513395,33.46212139173936,10.220522800917445,1782.1903303018662,-352.2731684639839,1052.0400066272891,-309.8777107159714,0.26029773336484835,0.9758554127724747,8.137154040276958,,20,51.06382978723404,100.0,30.599635446276103,41.575471698113205,4.656439601594855
24,1008,384,1008,96,5.0,24,one month is >40% of profit,387,224,163,19.638242894056848,1.1830671399140233,155.98955112029464,38.86674626163216,4.013445068703419,1326.419541076788,-273.98369778072805,1030.2778435267483,-238.76654312892296,0.16881501496086745,0.7334259565803216,5.193106924731405,,18,48.93617021276596,75.0,48.256722526190856,52.633074935400515,
24,1008,384,1008,96,6.0,24,one month is >40% of profit,332,201,131,22.590361445783135,1.1621537590673738,96.59038362039885,32.431421838270595,2.978296298635223,923.0159330241281,-231.77881951272263,595.3534790839456,-198.82113912797547,0.14632995852398858,0.6164036915307981,3.818188846266895,,11,46.808510638297875,100.0,47.89968617792074,71.25903614457832,
24,1008,384,1008,192,3.5,24,,472,282,190,15.889830508474576,1.2446964086610393,298.2741811012562,33.65898248212656,8.861651752534243,2022.973714214868,-307.04183993952006,1273.7276590232477,-277.2986123093566,0.2278903666716061,0.9056212216000564,9.021238688942251,,25,46.808510638297875,100.0,35.68172596833129,28.391949152542374,4.186865123422613
24,1008,384,1008,192,4.24,24,,413,250,163,20.581113801452787,1.2408141834259607,291.4556445952162,33.73907282526514,8.63851968027298,1766.762740458561,-368.9916721934637,1088.3055777835432,-324.8321718751632,0.21725179986519347,0.9501548444965634,7.430813378509814,,20,48.93617021276596,100.0,38.101103055922785,41.2953995157385,4.0932472743202
24,1008,384,1008,192,5.0,24,profit factor < 1.15,377,223,154,19.363395225464192,1.1327465905147591,105.09002377749495,38.23759717433713,2.748342771078338,1228.423224037295,-260.41412163477975,943.5672694386576,-224.35162130315936,0.12424843515771833,0.625161146102822,4.120617818037707,,17,44.680851063829785,50.0,73.09653564580336,52.13262599469496,
24,1008,384,1008,192,6.0,24,profit factor < 1.15,326,201,125,22.699386503067483,1.1010336559582814,55.22302421243444,31.16205947699236,1.7721237023248357,813.2479792352655,-216.8970160403421,548.0751727718756,-188.5275785634604,0.08985198933943939,0.47157999898422304,2.7463560047454774,,11,42.5531914893617,50.0,81.47178656791468,69.89877300613497,
24,1008,576,400,48,3.5,24,,520,304,216,15.192307692307692,1.2346943788645712,241.25656771221307,37.77048913393865,6.387435620880856,1606.6039730755379,-233.09763515135188,952.9227570567813,-207.59044538308024,0.22349532371392897,0.7901094200720402,8.468059759205424,,28,41.66666666666667,80.0,35.77360658618845,27.821153846153845,3.638431825752149
24,1008,576,400,48,4.24,24,,454,268,186,19.823788546255507,1.2951424092299968,436.83271902816034,32.70343821595323,13.357394294250897,2129.8967792404815,-406.61384128798716,1275.5851758994568,-355.255490727592,0.2708435565114739,1.0200709434661352,9.14778440405048,,20,54.166666666666664,80.0,27.955290367611994,40.55506607929515,4.771100109887757
24,1008,576,400,48,5.0,24,one month is >40% of profit,411,236,175,18.97810218978102,1.2000953445410225,228.716492371707,38.71280691061178,5.908031750314965,1758.659028560776,-343.2545194912007,1302.0144431744511,-294.4304299540443,0.18900485798170158,0.8321366404238545,6.295510301177617,,19,50.0,80.0,43.61606309480287,52.08515815085158,
